1984	3	13	-0.453740	0.484649	7	0.6639010
1984	3	14	-0.609050	0.520900	8	0.8014220
1984	3	15	-0.742670	0.605018	8	0.9579200
1984	3	16	-0.972260	0.752503	8	1.2294500
1984	3	17	-0.850790	0.892223	7	1.2328500
1984	3	18	-0.710950	0.899968	7	1.1469100
1984	3	19	-0.916020	1.096420	7	1.4287100
1984	3	20	-1.137090	1.204200	7	1.6562300
1984	3	21	-1.326140	1.172030	8	1.7698300
1984	3	22	-1.406550	0.853216	8	1.6451000
1984	3	23	-1.537220	0.466379	8	1.6064100
1984	3	24	-1.262500	0.198553	8	1.2780200
1984	3	25	-1.357810	-0.258470	1	1.3821900
1984	3	26	-1.330150	-0.308530	1	1.3654600
1984	3	27	-1.342100	-0.169610	1	1.3527700
1984	3	28	-1.540690	-0.210550	1	1.5550100
1984	3	29	-1.666540	-0.305380	1	1.6942800
1984	3	30	-1.387930	-0.447360	1	1.4582500
1984	3	31	-1.281090	-0.643730	1	1.4337300
1984	4	1	-1.058030	-0.881120	1	1.3768899
1984	4	2	-0.953600	-1.247830	2	1.5704900
1984	4	3	-0.715010	-1.471370	2	1.6359000
1984	4	4	-0.551700	-1.376340	2	1.4828000
1984	4	5	-0.243490	-1.074770	2	1.1020100
1984	4	6	0.104348	-0.755400	3	0.7625750
1984	4	7	0.181202	-0.796690	3	0.8170400
1984	4	8	0.251950	-0.879300	3	0.9146820
1984	4	9	0.113375	-0.880360	3	0.8876340
1984	4	10	0.368290	-0.778830	3	0.8615150
1984	4	11	0.499854	-0.628760	3	0.8032430
1984	4	12	0.702746	-0.638290	4	0.9493520
1984	4	13	1.009350	-0.539130	4	1.1443100
1984	4	14	1.248490	-0.370170	4	1.3022200
1984	4	15	1.578590	-0.197940	4	1.5909500
1984	4	16	1.484480	0.096088	5	1.4875900
1984	4	17	0.951749	0.520742	5	1.0849000
1984	4	18	0.819951	0.671131	5	1.0595900
1984	4	19	0.512836	0.690314	6	0.8599620
1984	4	20	0.031587	0.759222	6	0.7598790
1984	4	21	-0.464490	0.975072	7	1.0800600
1984	4	22	-0.598490	0.939755	7	1.1141500
1984	4	23	-0.643420	0.678909	7	0.9353620
1984	4	24	-0.792300	0.412546	8	0.8932680
1984	4	25	-0.828990	0.113831	8	0.8367680
1984	4	26	-0.718490	-0.031244	1	0.7191680
1984	4	27	-0.532400	-0.001290	1	0.5324050
1984	4	28	-0.305510	-0.078526	1	0.3154370
1984	4	29	-0.361480	-0.004414	1	0.3615050
1984	4	30	-0.309530	0.228776	8	0.3849000
1984	5	1	-0.263390	0.434260	7	0.5078960
1984	5	2	-0.306550	0.461688	7	0.5541910
1984	5	3	-0.311560	0.600587	7	0.6765880
1984	5	4	-0.314140	0.751072	7	0.8141230
1984	5	5	-0.094313	0.773946	7	0.7796710
1984	5	6	-0.386900	0.624713	7	0.7348180
1984	5	7	-0.486610	0.645539	7	0.8084000
1984	5	8	-0.608720	0.794094	7	1.0005600
1984	5	9	-0.615160	0.765274	7	0.9818660
1984	5	10	-0.541470	0.589131	7	0.8001670
1984	5	11	-0.581280	0.552847	8	0.8021980
1984	5	12	-0.443580	0.542415	7	0.7006990
1984	5	13	-0.218640	0.631290	7	0.6680780
1984	5	14	0.119106	0.526174	6	0.5394860
1984	5	15	0.372460	0.213219	5	0.4291720
1984	5	16	0.229927	0.097689	5	0.2498190
1984	5	17	0.155634	0.132724	5	0.2045420
1984	5	18	0.253601	0.445125	6	0.5122980
1984	5	19	0.251456	0.715681	6	0.7585700
1984	5	20	0.257685	0.754436	6	0.7972290
1984	5	21	0.162949	0.681028	6	0.7002510
1984	5	22	0.253380	0.442620	6	0.5100140
1984	5	23	0.544945	0.296883	5	0.6205680
1984	5	24	0.660198	0.032840	5	0.6610140
1984	5	25	0.338377	0.080280	5	0.3477690
1984	5	26	0.527879	-0.003219	4	0.5278880
1984	5	27	0.519896	0.125184	5	0.5347550
1984	5	28	0.434744	0.003408	5	0.4347580
1984	5	29	0.165028	-0.199780	3	0.2591260
1984	5	30	-0.076460	-0.263900	2	0.2747530
1984	5	31	-0.020403	-0.372150	2	0.3727050
1984	6	1	0.152871	-0.143260	4	0.2095090
1984	6	2	0.164042	-0.202550	3	0.2606500
1984	6	3	0.156911	-0.127340	4	0.2020800
1984	6	4	0.147605	0.030426	5	0.1507080
1984	6	5	0.113416	0.284389	6	0.3061700
1984	6	6	0.033397	0.219702	6	0.2222260
1984	6	7	0.043582	-0.196700	3	0.2014660
1984	6	8	-0.036761	-0.422200	2	0.4238020
1984	6	9	-0.267830	-0.672670	2	0.7240330
1984	6	10	-0.109710	-0.583060	2	0.5932940
1984	6	11	-0.115870	-0.356550	2	0.3749010
1984	6	12	0.004140	-0.056454	3	0.0566059
1984	6	13	0.055905	0.477670	6	0.4809310
1984	6	14	0.140715	0.818286	6	0.8302960
1984	6	15	0.413356	1.042450	6	1.1214100
1984	6	16	0.677663	1.042590	6	1.2434700
1984	6	17	0.728071	0.982153	6	1.2225800
1984	6	18	0.811297	1.034860	6	1.3149700
1984	6	19	0.860677	1.214660	6	1.4886800
1984	6	20	0.855719	1.247410	6	1.5127000
1984	6	21	0.870086	1.110280	6	1.4105901
1984	6	22	0.596391	1.417400	6	1.5377600
1984	6	23	0.716334	1.592660	6	1.7463400
1984	6	24	0.846931	1.761730	6	1.9547400
1984	6	25	0.892597	1.609410	6	1.8403701
1984	6	26	0.584380	1.388490	6	1.5064501
1984	6	27	0.345687	1.395860	6	1.4380300
1984	6	28	0.242413	1.385960	6	1.4069999
1984	6	29	0.274977	1.235800	6	1.2660201
1984	6	30	0.026601	1.143020	6	1.1433300
1984	7	1	-0.224310	1.107340	7	1.1298400
1984	7	2	-0.464640	1.301880	7	1.3823200
1984	7	3	-0.491940	1.117420	7	1.2209200
1984	7	4	-0.580730	0.950672	7	1.1140100
1984	7	5	-0.733270	0.814741	7	1.0961200
1984	7	6	-1.038640	0.539118	8	1.1702200
1984	7	7	-1.099200	0.289741	8	1.1367400
1984	7	8	-0.954540	-0.162660	1	0.9683030
1984	7	9	-0.691210	-0.263090	1	0.7395910
1984	7	10	-0.397420	-0.393070	1	0.5589740
1984	7	11	-0.322820	-0.419320	2	0.5291910
1984	7	12	-0.339850	-0.429740	2	0.5478840
1984	7	13	-0.299610	-0.298350	1	0.4228210
1984	7	14	-0.017477	-0.252070	2	0.2526750
1984	7	15	0.171935	-0.348660	3	0.3887490
1984	7	16	0.400216	-0.165190	4	0.4329680
1984	7	17	0.463495	-0.111710	4	0.4767670
1984	7	18	0.775557	0.001140	5	0.7755580
1984	7	19	1.269520	0.209581	5	1.2867000
1984	7	20	1.470410	0.502919	5	1.5540400
1984	7	21	1.592190	0.679470	5	1.7311100
1984	7	22	1.627780	1.052120	5	1.9382000
1984	7	23	1.676590	1.379610	5	2.1712301
1984	7	24	1.317390	1.373150	6	1.9029100
1984	7	25	0.796641	1.292300	6	1.5181201
1984	7	26	0.182234	1.457660	6	1.4690100
1984	7	27	-0.091740	1.615680	7	1.6182801
1984	7	28	0.071414	1.426170	6	1.4279600
1984	7	29	0.155520	0.951422	6	0.9640490
1984	7	30	0.036741	0.888613	6	0.8893720
1984	7	31	0.114959	0.668834	6	0.6786420
1984	8	1	0.549717	0.680485	6	0.8747850
1984	8	2	0.719393	0.886391	6	1.1415800
1984	8	3	1.044820	1.444350	6	1.7826400
1984	8	4	1.178260	1.690950	6	2.0609701
1984	8	5	1.339380	1.563640	6	2.0588601
1984	8	6	1.413640	1.459880	6	2.0321500
1984	8	7	1.128350	1.446600	6	1.8346100
1984	8	8	1.014310	1.521140	6	1.8283000
1984	8	9	1.071750	1.735950	6	2.0401499
1984	8	10	1.168500	2.166960	6	2.4619300
1984	8	11	1.098090	2.037270	6	2.3143599
1984	8	12	0.861069	2.299620	6	2.4555399
1984	8	13	0.623702	2.346080	6	2.4275701
1984	8	14	0.572432	2.187500	6	2.2611599
1984	8	15	0.658946	1.870610	6	1.9832799
1984	8	16	0.640512	1.649940	6	1.7699000
1984	8	17	0.868404	1.405620	6	1.6522400
1984	8	18	0.951341	1.056810	6	1.4219300
1984	8	19	0.918349	0.677149	5	1.1410100
1984	8	20	0.782749	0.662549	5	1.0255100
1984	8	21	0.785553	0.667656	5	1.0309500
1984	8	22	0.682951	1.125030	6	1.3161000
1984	8	23	0.563117	1.492060	6	1.5947900
1984	8	24	0.480209	1.710250	6	1.7763900
1984	8	25	0.524219	1.655500	6	1.7365201
1984	8	26	0.382618	1.406890	6	1.4579901
1984	8	27	0.093767	1.450200	6	1.4532300
1984	8	28	-0.185690	1.159510	7	1.1742800
1984	8	29	-0.191880	0.846553	7	0.8680260
1984	8	30	-0.226470	0.295498	7	0.3722980
1984	8	31	-0.300700	-0.031827	1	0.3023780
1984	9	1	-0.266080	-0.310630	2	0.4090110
1984	9	2	-0.303660	-0.385870	2	0.4910300
1984	9	3	-0.181000	-0.324170	2	0.3712750
1984	9	4	-0.252790	-0.157390	1	0.2977790
1984	9	5	-0.424830	-0.253750	1	0.4948440
1984	9	6	-0.608590	-0.352630	1	0.7033660
1984	9	7	-0.731010	-0.183370	1	0.7536590
1984	9	8	-1.051210	0.023821	8	1.0514801
1984	9	9	-1.157890	0.279896	8	1.1912400
1984	9	10	-1.214100	0.670242	8	1.3868099
1984	9	11	-1.358780	0.821407	8	1.5877600
1984	9	12	-1.337740	1.115520	8	1.7418200
1984	9	13	-1.320710	1.094440	8	1.7152500
1984	9	14	-1.277980	1.296600	7	1.8205600
1984	9	15	-1.657600	1.760210	7	2.4178400
1984	9	16	-1.728890	1.800520	7	2.4961801
1984	9	17	-1.490440	1.414930	8	2.0551000
1984	9	18	-1.211740	0.880623	8	1.4979300
1984	9	19	-1.413300	0.431862	8	1.4778100
1984	9	20	-1.420710	0.329484	8	1.4584200
1984	9	21	-1.140020	0.181423	8	1.1543601
1984	9	22	-0.804600	0.146658	8	0.8178580
1984	9	23	-0.418330	-0.131350	1	0.4384660
1984	9	24	-0.066761	-0.326520	2	0.3332760
1984	9	25	0.028292	-0.185690	3	0.1878340
1984	9	26	0.247494	-0.152870	4	0.2909000
1984	9	27	0.528060	-0.026625	4	0.5287310
1984	9	28	0.653275	0.041048	5	0.6545640
1984	9	29	0.893542	0.194437	5	0.9144520
1984	9	30	1.102970	0.334997	5	1.1527200
1984	10	1	0.945279	0.274015	5	0.9841940
1984	10	2	0.819064	0.356861	5	0.8934290
1984	10	3	0.697177	0.166744	5	0.7168390
1984	10	4	0.842940	0.128621	5	0.8526960
1984	10	5	0.680353	0.044679	5	0.6818180
1984	10	6	0.650802	0.096019	5	0.6578470
1984	10	7	0.784813	-0.060783	4	0.7871630
1984	10	8	0.756025	-0.275490	4	0.8046530
1984	10	9	0.772522	-0.014140	4	0.7726510
1984	10	10	1.093840	0.471306	5	1.1910599
1984	10	11	1.107080	0.803480	5	1.3679200
1984	10	12	0.745166	0.717268	5	1.0342900
1984	10	13	0.211842	0.902264	6	0.9268000
1984	10	14	-0.046240	1.129590	7	1.1305300
1984	10	15	-0.266120	1.339350	7	1.3655300
1984	10	16	-0.371740	1.292720	7	1.3451101
1984	10	17	-0.319890	1.063910	7	1.1109600
1984	10	18	-0.309880	0.866596	7	0.9203350
1984	10	19	-0.478710	1.101120	7	1.2006800
1984	10	20	-0.773580	0.984771	7	1.2522800
1984	10	21	-0.804110	1.047900	7	1.3208600
1984	10	22	-1.058450	1.129720	7	1.5480900
1984	10	23	-1.235520	1.302770	7	1.7954700
1984	10	24	-1.420760	1.220540	8	1.8730400
1984	10	25	-1.109290	1.429300	7	1.8092600
1984	10	26	-1.141760	1.266080	7	1.7048700
1984	10	27	-1.448610	0.774523	8	1.6426700
1984	10	28	-1.833680	0.504642	8	1.9018600
1984	10	29	-1.962610	0.389689	8	2.0009301
1984	10	30	-2.191200	0.292372	8	2.2106199
1984	10	31	-2.476510	0.037508	8	2.4767900
1984	11	1	-2.711190	-0.310650	1	2.7289200
1984	11	2	-2.723280	-0.423130	1	2.7559500
1984	11	3	-2.417600	-0.559820	1	2.4815700
1984	11	4	-2.245210	-0.559020	1	2.3137500
1984	11	5	-2.246930	-0.640120	1	2.3363299
1984	11	6	-2.234570	-0.826560	1	2.3825400
1984	11	7	-2.291390	-0.972410	1	2.4891901
1984	11	8	-2.232560	-1.231160	1	2.5495300
1984	11	9	-2.254650	-1.405140	1	2.6566601
1984	11	10	-2.192610	-1.582780	1	2.7042000
1984	11	11	-2.117730	-1.918780	1	2.8577001
1984	11	12	-1.631820	-2.079320	2	2.6431799
1984	11	13	-1.089940	-2.171150	2	2.4293699
1984	11	14	-0.590890	-2.003380	2	2.0887001
1984	11	15	-0.312950	-1.903040	2	1.9286000
1984	11	16	-0.051243	-1.940950	2	1.9416300
1984	11	17	0.127335	-1.746390	3	1.7510300
1984	11	18	0.268505	-1.701670	3	1.7227200
1984	11	19	0.233957	-1.669510	3	1.6858300
1984	11	20	0.335696	-1.519920	3	1.5565500
1984	11	21	0.094141	-1.357490	3	1.3607500
1984	11	22	0.272650	-1.378640	3	1.4053500
1984	11	23	0.071324	-1.414330	3	1.4161201
1984	11	24	-0.089962	-1.230160	2	1.2334501
1984	11	25	-0.432140	-1.195020	2	1.2707601
1984	11	26	-0.904410	-1.476840	2	1.7317700
1984	11	27	-1.005220	-1.839790	2	2.0964999
1984	11	28	-0.531060	-2.179790	2	2.2435501
1984	11	29	0.067555	-2.294130	3	2.2951300
1984	11	30	0.348777	-2.182050	3	2.2097499
1984	12	1	0.672958	-1.964790	3	2.0768399
1984	12	2	0.898470	-1.818020	3	2.0279200
1984	12	3	1.294880	-1.639090	3	2.0888600
1984	12	4	1.368610	-1.372710	3	1.9384100
1984	12	5	1.205720	-1.304110	3	1.7760800
1984	12	6	1.232180	-1.144440	4	1.6816700
1984	12	7	1.258430	-0.733550	4	1.4566200
1984	12	8	1.552290	-0.340410	4	1.5891800
1984	12	9	1.623760	-0.405790	4	1.6737000
1984	12	10	1.421300	-0.440700	4	1.4880600
1984	12	11	1.186750	-0.455240	4	1.2710700
1984	12	12	1.164950	-0.296670	4	1.2021300
1984	12	13	1.021860	-0.345000	4	1.0785300
1984	12	14	0.810785	-0.245860	4	0.8472420
1984	12	15	0.688204	0.058267	5	0.6906660
1984	12	16	0.509532	0.341800	5	0.6135550
1984	12	17	0.398563	0.309668	5	0.5047240
1984	12	18	0.192667	0.469822	6	0.5077920
1984	12	19	-0.092099	0.496418	7	0.5048890
1984	12	20	-0.271890	0.299470	7	0.4044830
1984	12	21	-0.261820	0.073624	8	0.2719720
1984	12	22	-0.235290	-0.154830	1	0.2816650
1984	12	23	-0.110880	-0.235300	2	0.2601180
1984	12	24	0.158304	-0.039640	4	0.1631920
1984	12	25	0.344233	0.033603	5	0.3458690
1984	12	26	0.680558	0.093387	5	0.6869360
1984	12	27	0.880854	0.555651	5	1.0414701
1984	12	28	1.015490	0.659281	5	1.2107400
1984	12	29	0.840550	0.889715	6	1.2239799
1984	12	30	0.677177	1.242810	6	1.4153301
1984	12	31	0.488361	1.226000	6	1.3196900
1985	1	1	0.364090	1.103050	6	1.1615800
1985	1	2	0.051464	0.846947	6	0.8485100
1985	1	3	-0.088978	0.499985	7	0.5078410
1985	1	4	-0.101540	0.485013	7	0.4955280
1985	1	5	-0.080039	0.588791	7	0.5942060
1985	1	6	-0.139340	0.729625	7	0.7428120
1985	1	7	-0.315200	0.801829	7	0.8615590
1985	1	8	-0.527410	0.680605	7	0.8610380
1985	1	9	-0.755740	0.932114	7	1.1999900
1985	1	10	-0.938400	1.163980	7	1.4951400
1985	1	11	-0.929850	1.262840	7	1.5682400
1985	1	12	-1.482020	1.275150	8	1.9551001
1985	1	13	-1.557620	1.135820	8	1.9277600
1985	1	14	-1.709620	0.761483	8	1.8715400
1985	1	15	-1.442280	0.378825	8	1.4912000
1985	1	16	-1.051430	0.088430	8	1.0551400
1985	1	17	-0.816190	0.124814	8	0.8256800
1985	1	18	-0.953520	0.379701	8	1.0263400
1985	1	19	-1.348950	0.726948	8	1.5323600
1985	1	20	-1.574170	0.816617	8	1.7733800
1985	1	21	-2.068940	0.473185	8	2.1223600
1985	1	22	-2.436550	0.147565	8	2.4410200
1985	1	23	-2.217410	-0.111850	1	2.2202201
1985	1	24	-1.886730	-0.507350	1	1.9537600
1985	1	25	-1.723820	-1.004490	1	1.9951299
1985	1	26	-1.528770	-1.508340	1	2.1476099
1985	1	27	-1.226320	-1.625610	2	2.0362899
1985	1	28	-1.135370	-1.972520	2	2.2759399
1985	1	29	-1.092120	-1.893080	2	2.1855099
1985	1	30	-1.061560	-1.966510	2	2.2347400
1985	1	31	-0.978500	-2.424060	2	2.6141000
1985	2	1	-0.833620	-2.689750	2	2.8159599
1985	2	2	-0.515110	-2.846870	2	2.8931000
1985	2	3	-0.031654	-3.205140	2	3.2052901
1985	2	4	0.416593	-3.230010	3	3.2567699
1985	2	5	0.688769	-3.213210	3	3.2862000
1985	2	6	0.951103	-2.981140	3	3.1291900
1985	2	7	1.210110	-2.887870	3	3.1311600
1985	2	8	1.556500	-2.859870	3	3.2560000
1985	2	9	2.193530	-2.888430	3	3.6269300
1985	2	10	2.409130	-2.729620	3	3.6407101
1985	2	11	2.514040	-2.678160	3	3.6732700
1985	2	12	2.775890	-2.574460	4	3.7859399
1985	2	13	3.294550	-2.290070	4	4.0122900
1985	2	14	3.647560	-1.680450	4	4.0160398
1985	2	15	3.734120	-1.210620	4	3.9254601
1985	2	16	3.913570	-0.751410	4	3.9850500
1985	2	17	3.940610	-0.344760	4	3.9556601
1985	2	18	3.864610	0.146819	5	3.8673999
1985	2	19	3.884450	0.524877	5	3.9197500
1985	2	20	3.405020	0.903699	5	3.5229001
1985	2	21	2.751180	1.250990	5	3.0222499
1985	2	22	1.844860	1.443940	5	2.3427501
1985	2	23	1.327200	1.316200	5	1.8691900
1985	2	24	0.558357	1.377360	6	1.4862300
1985	2	25	0.104189	1.381330	6	1.3852500
1985	2	26	0.232751	1.342990	6	1.3630100
1985	2	27	0.177273	1.204820	6	1.2177900
1985	2	28	0.485065	1.327550	6	1.4133900
1985	3	1	0.657296	1.284520	6	1.4429300
1985	3	2	1.019450	1.256230	6	1.6178300
1985	3	3	1.491550	1.144060	5	1.8797899
1985	3	4	1.514240	1.255760	5	1.9671900
1985	3	5	1.302920	1.705540	6	2.1462700
1985	3	6	0.934497	2.103070	6	2.3013501
1985	3	7	0.534808	2.241610	6	2.3045299
1985	3	8	-0.015496	2.462140	7	2.4621799
1985	3	9	-0.400400	2.533900	7	2.5653400
1985	3	10	-0.853540	2.057700	7	2.2277000
1985	3	11	-1.167790	1.644780	7	2.0171900
1985	3	12	-1.376410	1.576330	7	2.0926800
1985	3	13	-1.391580	1.188350	8	1.8299400
1985	3	14	-1.262470	0.806371	8	1.4980201
1985	3	15	-1.352130	0.509669	8	1.4450001
1985	3	16	-1.427120	0.549833	8	1.5293700
1985	3	17	-1.167790	0.498305	8	1.2696600
1985	3	18	-1.027360	0.307131	8	1.0722899
1985	3	19	-1.013660	0.344587	8	1.0706300
1985	3	20	-0.926410	0.136678	8	0.9364350
1985	3	21	-0.734830	-0.043806	1	0.7361360
1985	3	22	-0.569140	0.177307	8	0.5961180
1985	3	23	-0.358130	0.464676	7	0.5866700
1985	3	24	-0.236260	0.920066	7	0.9499160
1985	3	25	-0.130010	1.131150	7	1.1386000
1985	3	26	-0.339470	0.800645	7	0.8696380
1985	3	27	-0.376610	0.656815	7	0.7571280
1985	3	28	-0.654190	0.499456	8	0.8230590
1985	3	29	-0.780340	0.383203	8	0.8693540
1985	3	30	-0.892890	0.079227	8	0.8963950
1985	3	31	-0.830260	-0.533390	1	0.9868330
1985	4	1	-0.626290	-0.733900	2	0.9648040
1985	4	2	-0.539960	-0.704950	2	0.8879860
1985	4	3	-0.466340	-0.648970	2	0.7991520
1985	4	4	-0.253510	-0.856890	2	0.8936000
1985	4	5	-0.460700	-0.969860	2	1.0737200
1985	4	6	-0.272090	-0.974470	2	1.0117400
1985	4	7	0.188023	-0.764840	3	0.7876140
1985	4	8	0.460004	-0.790060	3	0.9142220
1985	4	9	0.620526	-1.065800	3	1.2332799
1985	4	10	0.833859	-1.057450	3	1.3466700
1985	4	11	1.117230	-0.974540	4	1.4825400
1985	4	12	1.349750	-0.866440	4	1.6039200
1985	4	13	1.600970	-1.046100	4	1.9124399
1985	4	14	1.672800	-0.701740	4	1.8140200
1985	4	15	1.722010	-0.310870	4	1.7498400
1985	4	16	1.869240	0.172027	5	1.8771400
1985	4	17	1.804640	0.440781	5	1.8576900
1985	4	18	1.585510	0.401416	5	1.6355400
1985	4	19	1.287480	0.620436	5	1.4291800
1985	4	20	0.660937	0.925321	6	1.1371300
1985	4	21	0.173761	1.287510	6	1.2991800
1985	4	22	-0.033962	1.362410	7	1.3628300
1985	4	23	-0.355710	1.228110	7	1.2785900
1985	4	24	-0.732590	0.841816	7	1.1159500
1985	4	25	-0.938420	0.739300	8	1.1946599
1985	4	26	-0.855990	0.557820	8	1.0217000
1985	4	27	-0.656580	0.602853	8	0.8913650
1985	4	28	-0.620890	0.651303	7	0.8998300
1985	4	29	-0.344910	0.747774	7	0.8234870
1985	4	30	-0.139630	0.947764	7	0.9579950
1985	5	1	0.066140	0.846624	6	0.8492030
1985	5	2	0.143615	0.811451	6	0.8240620
1985	5	3	0.085665	0.872574	6	0.8767690
1985	5	4	-0.154810	0.927339	7	0.9401720
1985	5	5	-0.394200	0.776580	7	0.8709020
1985	5	6	-0.517700	0.533786	7	0.7436020
1985	5	7	-0.718070	0.381654	8	0.8131940
1985	5	8	-0.842380	0.173276	8	0.8600130
1985	5	9	-0.683140	-0.098985	1	0.6902730
1985	5	10	-0.664660	-0.269260	1	0.7171240
1985	5	11	-0.803780	-0.275100	1	0.8495580
1985	5	12	-0.734790	-0.382000	1	0.8281550
1985	5	13	-0.164030	-0.455430	2	0.4840700
1985	5	14	-0.132020	-0.735690	2	0.7474420
1985	5	15	-0.316690	-0.989710	2	1.0391400
1985	5	16	-0.376600	-1.192080	2	1.2501500
1985	5	17	-0.356330	-1.162620	2	1.2160000
1985	5	18	-0.263050	-1.148990	2	1.1787100
1985	5	19	-0.108850	-1.029450	2	1.0351900
1985	5	20	0.149018	-1.201470	3	1.2106800
1985	5	21	0.330614	-1.233730	3	1.2772599
1985	5	22	0.512663	-1.203240	3	1.3079100
1985	5	23	0.570944	-1.102620	3	1.2416700
1985	5	24	0.719093	-0.937540	3	1.1815600
1985	5	25	1.003230	-0.692460	4	1.2190100
1985	5	26	1.196860	-0.441250	4	1.2756100
1985	5	27	1.232250	-0.080821	4	1.2349000
1985	5	28	1.093890	0.373473	5	1.1558900
1985	5	29	0.957162	0.593005	5	1.1259700
1985	5	30	0.844945	0.673516	5	1.0805399
1985	5	31	0.718978	0.875046	6	1.1325400
1985	6	1	0.676153	0.789169	6	1.0392200
1985	6	2	0.322230	1.000860	6	1.0514600
1985	6	3	0.035177	1.118100	6	1.1186500
1985	6	4	-0.335580	0.746087	7	0.8180830
1985	6	5	-0.590770	0.415207	8	0.7220870
1985	6	6	-0.689930	0.229481	8	0.7270980
1985	6	7	-0.580950	-0.123560	1	0.5939400
1985	6	8	-0.206260	-0.091259	1	0.2255450
1985	6	9	-0.015770	-0.021384	2	0.0265704
1985	6	10	0.492478	-0.292130	4	0.5726010
1985	6	11	0.883035	-0.415630	4	0.9759600
1985	6	12	1.143800	-0.450120	4	1.2291800
1985	6	13	1.288590	-0.440140	4	1.3616800
1985	6	14	1.377310	-0.188150	4	1.3901000
1985	6	15	1.495330	-0.090901	4	1.4980900
1985	6	16	1.579460	0.192282	5	1.5911200
1985	6	17	1.784010	0.374857	5	1.8229700
1985	6	18	1.798500	0.295925	5	1.8226800
1985	6	19	2.104710	0.324023	5	2.1294999
1985	6	20	1.968540	0.619599	5	2.0637500
1985	6	21	1.683590	1.139030	5	2.0327001
1985	6	22	1.739850	1.287990	5	2.1647201
1985	6	23	1.512060	1.449360	5	2.0945101
1985	6	24	1.150220	1.426360	6	1.8323500
1985	6	25	0.850852	1.701050	6	1.9019800
1985	6	26	0.387554	2.128940	6	2.1639199
1985	6	27	-0.070870	1.818960	7	1.8203400
1985	6	28	-0.532180	1.422310	7	1.5186100
1985	6	29	-0.751240	0.947188	7	1.2089400
1985	6	30	-0.693970	0.720808	7	1.0005800
1985	7	1	-0.532460	0.630486	7	0.8252440
1985	7	2	-0.344940	0.387698	7	0.5189350
1985	7	3	-0.293650	0.019832	8	0.2943220
1985	7	4	-0.404410	-0.112930	1	0.4198810
1985	7	5	-0.299210	-0.221010	1	0.3719820
1985	7	6	-0.547640	-0.194980	1	0.5813120
1985	7	7	-0.539620	-0.248150	1	0.5939420
1985	7	8	-0.360050	-0.276280	1	0.4538350
1985	7	9	-0.184910	-0.294490	2	0.3477270
1985	7	10	-0.188150	-0.212960	2	0.2841740
1985	7	11	-0.258740	-0.051352	1	0.2637860
1985	7	12	-0.389280	0.035789	8	0.3909180
1985	7	13	-0.346520	0.013245	8	0.3467760
1985	7	14	-0.396670	0.012459	8	0.3968700
1985	7	15	-0.716940	-0.083265	1	0.7217590
1985	7	16	-0.956300	-0.221470	1	0.9816060
1985	7	17	-1.095660	-0.262290	1	1.1266100
1985	7	18	-1.451590	-0.453510	1	1.5207800
1985	7	19	-1.579730	-0.628980	1	1.7003400
1985	7	20	-1.586300	-0.673090	1	1.7231899
1985	7	21	-1.217100	-0.586350	1	1.3509800
1985	7	22	-1.060770	-0.349530	1	1.1168700
1985	7	23	-0.657820	0.044562	8	0.6593320
1985	7	24	-0.402840	0.327825	8	0.5193720
1985	7	25	-0.128830	0.482902	7	0.4997910
1985	7	26	0.021530	0.630490	6	0.6308580
1985	7	27	-0.044507	0.559173	7	0.5609420
1985	7	28	-0.156240	0.387396	7	0.4177150
1985	7	29	-0.094687	0.417321	7	0.4279280
1985	7	30	0.012168	0.353365	6	0.3535750
1985	7	31	0.061800	0.343024	6	0.3485460
1985	8	1	-0.037699	0.517150	7	0.5185220
1985	8	2	0.006974	0.510509	6	0.5105560
1985	8	3	-0.205890	0.310663	7	0.3726960
1985	8	4	-0.358870	0.174006	8	0.3988310
1985	8	5	-0.306280	0.227939	8	0.3817930
1985	8	6	-0.286830	0.140020	8	0.3191830
1985	8	7	-0.158790	0.062533	8	0.1706620
1985	8	8	-0.011781	-0.354970	2	0.3551610
1985	8	9	0.022493	-0.527800	3	0.5282770
1985	8	10	0.522253	-0.508360	4	0.7288170
1985	8	11	0.539736	-0.499950	4	0.7357070
1985	8	12	0.520389	-0.344940	4	0.6243300
1985	8	13	0.479380	-0.218790	4	0.5269470
1985	8	14	0.564369	-0.262010	4	0.6222210
1985	8	15	0.357712	-0.243170	4	0.4325400
1985	8	16	0.087252	-0.341930	3	0.3528830
1985	8	17	0.032414	-0.554640	3	0.5555850
1985	8	18	-0.172880	-0.584550	2	0.6095800
1985	8	19	-0.004024	-0.437510	2	0.4375270
1985	8	20	0.067538	0.063621	5	0.0927846
1985	8	21	0.020617	0.432348	6	0.4328400
1985	8	22	-0.115650	0.531404	7	0.5438420
1985	8	23	-0.282580	0.390216	7	0.4817900
1985	8	24	-0.342940	0.036950	8	0.3449270
1985	8	25	-0.299240	-0.355080	2	0.4643560
1985	8	26	0.006462	-0.589910	3	0.5899460
1985	8	27	0.034335	-0.652610	3	0.6535170
1985	8	28	0.142982	-0.484690	3	0.5053350
1985	8	29	0.208530	-0.549390	3	0.5876370
1985	8	30	0.380516	-0.078394	4	0.3885080
